Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
Belarus,BLR,1977,Land area (sq. km),AG.LND.TOTL.K2,202840
Belarus,BLR,1976,Land area (sq. km),AG.LND.TOTL.K2,202840
Belarus,BLR,1975,Land area (sq. km),AG.LND.TOTL.K2,202840
Belarus,BLR,1974,Land area (sq. km),AG.LND.TOTL.K2,202840
Belarus,BLR,1973,Land area (sq. km),AG.LND.TOTL.K2,202840
Belarus,BLR,1972,Land area (sq. km),AG.LND.TOTL.K2,202840
Belarus,BLR,1971,Land area (sq. km),AG.LND.TOTL.K2,202840
Belarus,BLR,1970,Land area (sq. km),AG.LND.TOTL.K2,202840
Belarus,BLR,1969,Land area (sq. km),AG.LND.TOTL.K2,202840
Belarus,BLR,1968,Land area (sq. km),AG.LND.TOTL.K2,202840
Belarus,BLR,1967,Land area (sq. km),AG.LND.TOTL.K2,202840
Belarus,BLR,1966,Land area (sq. km),AG.LND.TOTL.K2,202840
Belarus,BLR,1965,Land area (sq. km),AG.LND.TOTL.K2,202840
Belarus,BLR,1964,Land area (sq. km),AG.LND.TOTL.K2,202840
Belarus,BLR,1963,Land area (sq. km),AG.LND.TOTL.K2,202840
Belarus,BLR,1962,Land area (sq. km),AG.LND.TOTL.K2,202840
Belarus,BLR,1961,Land area (sq. km),AG.LND.TOTL.K2,202840
Belarus,BLR,1960,Land area (sq. km),AG.LND.TOTL.K2,
Belarus,BLR,2017,Population growth (annual %),SP.POP.GROW,0.0667143332566244
Belarus,BLR,2016,Population growth (annual %),SP.POP.GROW,0.125511109801562
Belarus,BLR,2015,Population growth (annual %),SP.POP.GROW,0.159300801922472
Belarus,BLR,2014,Population growth (annual %),SP.POP.GROW,0.0899025577714443
Belarus,BLR,2013,Population growth (annual %),SP.POP.GROW,0.0158685786206804
Belarus,BLR,2012,Population growth (annual %),SP.POP.GROW,-0.0916374821376228
Belarus,BLR,2011,Population growth (annual %),SP.POP.GROW,-0.18362402269138
Belarus,BLR,2010,Population growth (annual %),SP.POP.GROW,-0.170360662064171
Belarus,BLR,2009,Population growth (annual %),SP.POP.GROW,-0.222960730145107
Belarus,BLR,2008,Population growth (annual %),SP.POP.GROW,-0.345415054298517
Belarus,BLR,2007,Population growth (annual %),SP.POP.GROW,-0.458847535622636
Belarus,BLR,2006,Population growth (annual %),SP.POP.GROW,-0.612296198031047
Belarus,BLR,2005,Population growth (annual %),SP.POP.GROW,-0.683005560010688
Belarus,BLR,2004,Population growth (annual %),SP.POP.GROW,-0.682169472243919
Belarus,BLR,2003,Population growth (annual %),SP.POP.GROW,-0.699809190918934
Belarus,BLR,2002,Population growth (annual %),SP.POP.GROW,-0.636565666436346
Belarus,BLR,2001,Population growth (annual %),SP.POP.GROW,-0.512966688341309
Belarus,BLR,2000,Population growth (annual %),SP.POP.GROW,-0.471131334643547
Belarus,BLR,1999,Population growth (annual %),SP.POP.GROW,-0.420607218355333
Belarus,BLR,1998,Population growth (annual %),SP.POP.GROW,-0.475578029027548
Belarus,BLR,1997,Population growth (annual %),SP.POP.GROW,-0.424126492658251
Belarus,BLR,1996,Population growth (annual %),SP.POP.GROW,-0.334086976751416
Belarus,BLR,1995,Population growth (annual %),SP.POP.GROW,-0.323196990602574
Belarus,BLR,1994,Population growth (annual %),SP.POP.GROW,-0.117267676880397
Belarus,BLR,1993,Population growth (annual %),SP.POP.GROW,0.22488398624416
Belarus,BLR,1992,Population growth (annual %),SP.POP.GROW,0.215580681238814
Belarus,BLR,1991,Population growth (annual %),SP.POP.GROW,0.0490604925701611
Belarus,BLR,1990,Population growth (annual %),SP.POP.GROW,0.186649693167965
Belarus,BLR,1989,Population growth (annual %),SP.POP.GROW,0.295421189743138
Belarus,BLR,1988,Population growth (annual %),SP.POP.GROW,0.286405805377518
Belarus,BLR,1987,Population growth (annual %),SP.POP.GROW,0.674806569806003
Belarus,BLR,1986,Population growth (annual %),SP.POP.GROW,0.67939116352749
Belarus,BLR,1985,Population growth (annual %),SP.POP.GROW,0.653761443403052
Belarus,BLR,1984,Population growth (annual %),SP.POP.GROW,0.678380569482227
Belarus,BLR,1983,Population growth (annual %),SP.POP.GROW,0.683014021783473
Belarus,BLR,1982,Population growth (annual %),SP.POP.GROW,0.677412012600594
Belarus,BLR,1981,Population growth (annual %),SP.POP.GROW,0.692401877498625
Belarus,BLR,1980,Population growth (annual %),SP.POP.GROW,0.613722215515372
Belarus,BLR,1979,Population growth (annual %),SP.POP.GROW,0.617512036032895
Belarus,BLR,1978,Population growth (annual %),SP.POP.GROW,0.653046348666908
Belarus,BLR,1977,Population growth (annual %),SP.POP.GROW,0.551023964944481
Belarus,BLR,1976,Population growth (annual %),SP.POP.GROW,0.468634364965726
Belarus,BLR,1975,Population growth (annual %),SP.POP.GROW,0.528950660255249
Belarus,BLR,1974,Population growth (annual %),SP.POP.GROW,0.649396280155014
Belarus,BLR,1973,Population growth (annual %),SP.POP.GROW,0.740577073484473
Belarus,BLR,1972,Population growth (annual %),SP.POP.GROW,0.801903541421469
Belarus,BLR,1971,Population growth (annual %),SP.POP.GROW,0.83254242697463
Belarus,BLR,1970,Population growth (annual %),SP.POP.GROW,0.885501942137846
Belarus,BLR,1969,Population growth (annual %),SP.POP.GROW,0.961629976856794
Belarus,BLR,1968,Population growth (annual %),SP.POP.GROW,1.00683742008887
Belarus,BLR,1967,Population growth (annual %),SP.POP.GROW,1.01992951024392
Belarus,BLR,1966,Population growth (annual %),SP.POP.GROW,0.999586747117145
Belarus,BLR,1965,Population growth (annual %),SP.POP.GROW,1.00123258061745
Belarus,BLR,1964,Population growth (annual %),SP.POP.GROW,1.02576999022331
Belarus,BLR,1963,Population growth (annual %),SP.POP.GROW,1.01618823177623
Belarus,BLR,1962,Population growth (annual %),SP.POP.GROW,0.971087470193567
Belarus,BLR,1961,Population growth (annual %),SP.POP.GROW,0.889131362938781
Belarus,BLR,1960,Population growth (annual %),SP.POP.GROW,0.977388386901087
Belarus,BLR,2017,Population density (people per sq. km of land area),EN.POP.DNST,46.8575969641713
Belarus,BLR,2016,Population density (people per sq. km of land area),EN.POP.DNST,46.826346656153
Belarus,BLR,2015,Population density (people per sq. km of land area),EN.POP.DNST,46.767611256222
Belarus,BLR,2014,Population density (people per sq. km of land area),EN.POP.DNST,46.6931693854418
Belarus,BLR,2013,Population density (people per sq. km of land area),EN.POP.DNST,46.651209896013
Belarus,BLR,2012,Population density (people per sq. km of land area),EN.POP.DNST,46.6438075994283
Belarus,BLR,2011,Population density (people per sq. km of land area),EN.POP.DNST,46.6865704006702
Belarus,BLR,2010,Population density (people per sq. km of land area),EN.POP.DNST,46.7746821094135
Belarus,BLR,2009,Population density (people per sq. km of land area),EN.POP.DNST,46.8729168721033
Belarus,BLR,2008,Population density (people per sq. km of land area),EN.POP.DNST,46.9590192212913
Belarus,BLR,2007,Population density (people per sq. km of land area),EN.POP.DNST,47.1215032035485
Belarus,BLR,2006,Population density (people per sq. km of land area),EN.POP.DNST,47.3382158698866
Belarus,BLR,2005,Population density (people per sq. km of land area),EN.POP.DNST,47.6453926933886
Belarus,BLR,2004,Population density (people per sq. km of land area),EN.POP.DNST,47.9766579557221
Belarus,BLR,2003,Population density (people per sq. km of land area),EN.POP.DNST,48.3002958142287
Belarus,BLR,2002,Population density (people per sq. km of land area),EN.POP.DNST,48.6394911995267
Belarus,BLR,2001,Population density (people per sq. km of land area),EN.POP.DNST,48.9476878327746
Belarus,BLR,2000,Population density (people per sq. km of land area),EN.POP.DNST,49.1994182606981
Belarus,BLR,1999,Population density (people per sq. km of land area),EN.POP.DNST,49.4317590218892
Belarus,BLR,1998,Population density (people per sq. km of land area),EN.POP.DNST,49.6401104318675
Belarus,BLR,1997,Population density (people per sq. km of land area),EN.POP.DNST,49.8767501478998
Belarus,BLR,1996,Population density (people per sq. km of land area),EN.POP.DNST,50.0887398935121
Belarus,BLR,1995,Population density (people per sq. km of land area),EN.POP.DNST,50.2563596923684
Belarus,BLR,1994,Population density (people per sq. km of land area),EN.POP.DNST,50.4190494971406
Belarus,BLR,1993,Population density (people per sq. km of land area),EN.POP.DNST,50.4782094261487
Belarus,BLR,1992,Population density (people per sq. km of land area),EN.POP.DNST,50.3648195622165
Belarus,BLR,1991,Population density (people per sq. km of land area),EN.POP.DNST,50.2563596923684
Belarus,BLR,1990,Population density (people per sq. km of land area),EN.POP.DNST,50.2317097219483
Belarus,BLR,1989,Population density (people per sq. km of land area),EN.POP.DNST,50.1380398343522
Belarus,BLR,1988,Population density (people per sq. km of land area),EN.POP.DNST,49.990140011832
Belarus,BLR,1987,Population density (people per sq. km of land area),EN.POP.DNST,49.8471701833958
Belarus,BLR,1986,Population density (people per sq. km of land area),EN.POP.DNST,49.5119305856833
Belarus,BLR,1985,Population density (people per sq. km of land area),EN.POP.DNST,49.1766909879708
Belarus,BLR,1984,Population density (people per sq. km of land area),EN.POP.DNST,48.8562413725104
Belarus,BLR,1983,Population density (people per sq. km of land area),EN.POP.DNST,48.5259317688819
Belarus,BLR,1982,Population density (people per sq. km of land area),EN.POP.DNST,48.1956221652534
Belarus,BLR,1981,Population density (people per sq. km of land area),EN.POP.DNST,47.8702425557089
Belarus,BLR,1980,Population density (people per sq. km of land area),EN.POP.DNST,47.5399329520805
Belarus,BLR,1979,Population density (people per sq. km of land area),EN.POP.DNST,47.249063301124
Belarus,BLR,1978,Population density (people per sq. km of land area),EN.POP.DNST,46.9581936501676
Belarus,BLR,1977,Population density (people per sq. km of land area),EN.POP.DNST,46.6525340169592
Belarus,BLR,1976,Population density (people per sq. km of land area),EN.POP.DNST,46.3961743245908
Belarus,BLR,1975,Population density (people per sq. km of land area),EN.POP.DNST,46.1792545848945
Belarus,BLR,1974,Population density (people per sq. km of land area),EN.POP.DNST,45.9356339972392
Belarus,BLR,1973,Population density (people per sq. km of land area),EN.POP.DNST,45.6382961940446
Belarus,BLR,1972,Population density (people per sq. km of land area),EN.POP.DNST,45.3015578781305
Belarus,BLR,1971,Population density (people per sq. km of land area),EN.POP.DNST,44.9397357523171
Belarus,BLR,1970,Population density (people per sq. km of land area),EN.POP.DNST,44.5671465194242
Belarus,BLR,1969,Population density (people per sq. km of land area),EN.POP.DNST,44.1742457109051
Belarus,BLR,1968,Population density (people per sq. km of land area),EN.POP.DNST,43.7514888582134
Belarus,BLR,1967,Population density (people per sq. km of land area),EN.POP.DNST,43.3131926641688
Belarus,BLR,1966,Population density (people per sq. km of land area),EN.POP.DNST,42.8736738315914
Belarus,BLR,1965,Population density (people per sq. km of land area),EN.POP.DNST,42.4472490633011
Belarus,BLR,1964,Population density (people per sq. km of land area),EN.POP.DNST,42.0243738907513
Belarus,BLR,1963,Population density (people per sq. km of land area),EN.POP.DNST,41.5955038453954
Belarus,BLR,1962,Population density (people per sq. km of land area),EN.POP.DNST,41.1749556300532
Belarus,BLR,1961,Population density (people per sq. km of land area),EN.POP.DNST,40.7770459475449
Belarus,BLR,1960,Population density (people per sq. km of land area),EN.POP.DNST,
Belarus,BLR,2017,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,1984675
Belarus,BLR,2016,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,1964877
Belarus,BLR,2015,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,1945223
Belarus,BLR,2014,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,1925792
Belarus,BLR,2013,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,1906555
Belarus,BLR,2012,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,1887537
Belarus,BLR,2011,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,1868657
Belarus,BLR,2010,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,1849991
Belarus,BLR,2009,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,1832710
Belarus,BLR,2008,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,1818556
Belarus,BLR,2007,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,1804472
Belarus,BLR,2006,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,1789815
Belarus,BLR,2005,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,1774585
Belarus,BLR,2004,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,1759505
Belarus,BLR,2003,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,1744512
Belarus,BLR,2002,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,1729668
Belarus,BLR,2001,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,1714949
Belarus,BLR,2000,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,1700376
Belarus,BLR,1999,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,1685887
Belarus,BLR,1998,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,1675883
Belarus,BLR,1997,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,1668477
Belarus,BLR,1996,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,1661114
Belarus,BLR,1995,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,1653763
Belarus,BLR,1994,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,1646455
Belarus,BLR,1993,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,1639179
Belarus,BLR,1992,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,1631945
Belarus,BLR,1991,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,1624724
Belarus,BLR,1990,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,1617544
Belarus,BLR,1989,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,1610396
Belarus,BLR,1988,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,1587427
Belarus,BLR,1987,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,1551147
Belarus,BLR,1986,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,1515745
Belarus,BLR,1985,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,1481151
Belarus,BLR,1984,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,1447393
Belarus,BLR,1983,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,1414313
Belarus,BLR,1982,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,1382034
Belarus,BLR,1981,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,1350492
Belarus,BLR,1980,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,1319711
Belarus,BLR,1979,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,1289550
Belarus,BLR,1978,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,1250760
Belarus,BLR,1977,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,1205532
Belarus,BLR,1976,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,1161999
Belarus,BLR,1975,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,1119925
Belarus,BLR,1974,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,1079428
Belarus,BLR,1973,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,1040396
Belarus,BLR,1972,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,1002827
Belarus,BLR,1971,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,966515
Belarus,BLR,1970,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,931566
Belarus,BLR,1969,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,889881
Belarus,BLR,1968,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,843731
Belarus,BLR,1967,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,799856
Belarus,BLR,1966,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,758319
Belarus,BLR,1965,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,718938
Belarus,BLR,1964,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,681653
Belarus,BLR,1963,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,646207
Belarus,BLR,1962,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,612649
Belarus,BLR,1961,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,580833
Belarus,BLR,1960,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,550710
Belarus,BLR,2017,GNI (current US$),NY.GNP.MKTP.CD,52385506753.6097
Belarus,BLR,2016,GNI (current US$),NY.GNP.MKTP.CD,45517177874.9497
Belarus,BLR,2015,GNI (current US$),NY.GNP.MKTP.CD,53995349742.5593
Belarus,BLR,2014,GNI (current US$),NY.GNP.MKTP.CD,76401540101.7214
Belarus,BLR,2013,GNI (current US$),NY.GNP.MKTP.CD,72844445045.045
Belarus,BLR,2012,GNI (current US$),NY.GNP.MKTP.CD,64212103994.2425
Belarus,BLR,2011,GNI (current US$),NY.GNP.MKTP.CD,60492584522.6131
Belarus,BLR,2010,GNI (current US$),NY.GNP.MKTP.CD,56126222222.2222
Belarus,BLR,2009,GNI (current US$),NY.GNP.MKTP.CD,48095810955.9613
Belarus,BLR,2008,GNI (current US$),NY.GNP.MKTP.CD,59975468164.794
Belarus,BLR,2007,GNI (current US$),NY.GNP.MKTP.CD,44866402609.5061
Belarus,BLR,2006,GNI (current US$),NY.GNP.MKTP.CD,36839580419.5804
Belarus,BLR,2005,GNI (current US$),NY.GNP.MKTP.CD,30263045496.7502
Belarus,BLR,2004,GNI (current US$),NY.GNP.MKTP.CD,23169855092.5926
Belarus,BLR,2003,GNI (current US$),NY.GNP.MKTP.CD,17852894685.5193
Belarus,BLR,2002,GNI (current US$),NY.GNP.MKTP.CD,14565650474.5952
Belarus,BLR,2001,GNI (current US$),NY.GNP.MKTP.CD,12304020143.8849
Belarus,BLR,2000,GNI (current US$),NY.GNP.MKTP.CD,12690157250.7756
Belarus,BLR,1999,GNI (current US$),NY.GNP.MKTP.CD,12096484085.12
Belarus,BLR,1998,GNI (current US$),NY.GNP.MKTP.CD,15129118973.2917
Belarus,BLR,1997,GNI (current US$),NY.GNP.MKTP.CD,14043829918.3485
Belarus,BLR,1996,GNI (current US$),NY.GNP.MKTP.CD,14726076923.0769
Belarus,BLR,1995,GNI (current US$),NY.GNP.MKTP.CD,13921575397.6475
Belarus,BLR,1994,GNI (current US$),NY.GNP.MKTP.CD,14903491104.3974
Belarus,BLR,1993,GNI (current US$),NY.GNP.MKTP.CD,16297520661.157
Belarus,BLR,1992,GNI (current US$),NY.GNP.MKTP.CD,17037037037.037
Belarus,BLR,1991,GNI (current US$),NY.GNP.MKTP.CD,18000000000
Belarus,BLR,1990,GNI (current US$),NY.GNP.MKTP.CD,21639500000
Belarus,BLR,1989,GNI (current US$),NY.GNP.MKTP.CD,
Belarus,BLR,1988,GNI (current US$),NY.GNP.MKTP.CD,
Belarus,BLR,1987,GNI (current US$),NY.GNP.MKTP.CD,
Belarus,BLR,1986,GNI (current US$),NY.GNP.MKTP.CD,
Belarus,BLR,1985,GNI (current US$),NY.GNP.MKTP.CD,
Belarus,BLR,1984,GNI (current US$),NY.GNP.MKTP.CD,
Belarus,BLR,1983,GNI (current US$),NY.GNP.MKTP.CD,
Belarus,BLR,1982,GNI (current US$),NY.GNP.MKTP.CD,
Belarus,BLR,1981,GNI (current US$),NY.GNP.MKTP.CD,
Belarus,BLR,1980,GNI (current US$),NY.GNP.MKTP.CD,
Belarus,BLR,1979,GNI (current US$),NY.GNP.MKTP.CD,
Belarus,BLR,1978,GNI (current US$),NY.GNP.MKTP.CD,
Belarus,BLR,1977,GNI (current US$),NY.GNP.MKTP.CD,
Belarus,BLR,1976,GNI (current US$),NY.GNP.MKTP.CD,
Belarus,BLR,1975,GNI (current US$),NY.GNP.MKTP.CD,
Belarus,BLR,1974,GNI (current US$),NY.GNP.MKTP.CD,
Belarus,BLR,1973,GNI (current US$),NY.GNP.MKTP.CD,
Belarus,BLR,1972,GNI (current US$),NY.GNP.MKTP.CD,
Belarus,BLR,1971,GNI (current US$),NY.GNP.MKTP.CD,
Belarus,BLR,1970,GNI (current US$),NY.GNP.MKTP.CD,
Belarus,BLR,1969,GNI (current US$),NY.GNP.MKTP.CD,
Belarus,BLR,1968,GNI (current US$),NY.GNP.MKTP.CD,
Belarus,BLR,1967,GNI (current US$),NY.GNP.MKTP.CD,
Belarus,BLR,1966,GNI (current US$),NY.GNP.MKTP.CD,
Belarus,BLR,1965,GNI (current US$),NY.GNP.MKTP.CD,
Belarus,BLR,1964,GNI (current US$),NY.GNP.MKTP.CD,
Belarus,BLR,1963,GNI (current US$),NY.GNP.MKTP.CD,
Belarus,BLR,1962,GNI (current US$),NY.GNP.MKTP.CD,
Belarus,BLR,1961,GNI (current US$),NY.GNP.MKTP.CD,
Belarus,BLR,1960,GNI (current US$),NY.GNP.MKTP.CD,
Belarus,BLR,2017,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,
Belarus,BLR,2016,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,0
Belarus,BLR,2015,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,0
Belarus,BLR,2014,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,0
Belarus,BLR,2013,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,0
Belarus,BLR,2012,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,0
Belarus,BLR,2011,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,0
Belarus,BLR,2010,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,0
Belarus,BLR,2009,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,0
Belarus,BLR,2008,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,0
Belarus,BLR,2007,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,0.1
Belarus,BLR,2006,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,0.1
Belarus,BLR,2005,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,0.4
Belarus,BLR,2004,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,0.3
Belarus,BLR,2003,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,1.4
Belarus,BLR,2002,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,2
Belarus,BLR,2001,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,3.2
Belarus,BLR,2000,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,7.1
Belarus,BLR,1999,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,10.4
Belarus,BLR,1998,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,11.5
Belarus,BLR,1997,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,
Belarus,BLR,1996,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,
Belarus,BLR,1995,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,
Belarus,BLR,1994,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,
Belarus,BLR,1993,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,
Belarus,BLR,1992,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,
Belarus,BLR,1991,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,
Belarus,BLR,1990,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,
Belarus,BLR,1989,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,
Belarus,BLR,1988,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,
Belarus,BLR,1987,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,
Belarus,BLR,1986,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,
Belarus,BLR,1985,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,
Belarus,BLR,1984,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,
Belarus,BLR,1983,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,
Belarus,BLR,1982,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,
Belarus,BLR,1981,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,
Belarus,BLR,1980,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,
Belarus,BLR,1979,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,
Belarus,BLR,1978,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,
Belarus,BLR,1977,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,
Belarus,BLR,1976,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,
Belarus,BLR,1975,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,
Belarus,BLR,1974,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,
Belarus,BLR,1973,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,
Belarus,BLR,1972,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,
Belarus,BLR,1971,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,
Belarus,BLR,1970,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,
Belarus,BLR,1969,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,
Belarus,BLR,1968,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,
Belarus,BLR,1967,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,
Belarus,BLR,1966,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,
Belarus,BLR,1965,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,
Belarus,BLR,1964,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,
Belarus,BLR,1963,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,
Belarus,BLR,1962,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,
Belarus,BLR,1961,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,
Belarus,BLR,1960,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,
Belarus,BLR,2017,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,
Belarus,BLR,2016,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,
Belarus,BLR,2015,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,
Belarus,BLR,2014,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,90.016
Belarus,BLR,2013,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,95.303
Belarus,BLR,2012,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,97.577
